workerid,trial_type,justification,response,condition,language,enjoyment,gender,age,comments,asses,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.justification,Answer.time_in_minutes
5,one_slider,only 2 lizards jumped on the book.,0.01,cond1,English,1,Female,33,,Yes,"logic, reasoning",3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,30JNVC0OR9KQSVE3OQ028FVGLQPHQE,5,Submitted,Sat Nov 25 05:51:53 PST 2017,Fri Nov 24 13:01:27 PST 2017,Fri Nov 24 13:11:53 PST 2017,,,,,,[],"""cond1""",undefined,10.275883333333333
5,one_slider,one of the 2 dinosaurs definitely ate a bug,0.01,cond1,English,1,Female,33,,Yes,"logic, reasoning",3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,30JNVC0OR9KQSVE3OQ028FVGLQPHQE,5,Submitted,Sat Nov 25 05:51:53 PST 2017,Fri Nov 24 13:01:27 PST 2017,Fri Nov 24 13:11:53 PST 2017,,,,,,[],"""cond1""",undefined,10.275883333333333
6,one_slider_practice,The Smurf ended buying two cars,0.68,NA,english,2,Female,45,,Yes,how people interpret things,3,Windows,900,1600,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,3WJEQKOXA82N14M8X50VQS040J71AS,6,Submitted,Sat Nov 25 05:56:22 PST 2017,Fri Nov 24 12:53:56 PST 2017,Fri Nov 24 13:16:22 PST 2017,,,,,,[],"""cond2""",undefined,22.39735
6,one_slider_practice,All the dogs did not jump on the table,0.32,NA,english,2,Female,45,,Yes,how people interpret things,3,Windows,900,1600,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,3WJEQKOXA82N14M8X50VQS040J71AS,6,Submitted,Sat Nov 25 05:56:22 PST 2017,Fri Nov 24 12:53:56 PST 2017,Fri Nov 24 13:16:22 PST 2017,,,,,,[],"""cond2""",undefined,22.39735
6,one_slider,"Only two frogs jumped over, the other two found it difficult to jump over",0.96,cond4,english,2,Female,45,,Yes,how people interpret things,3,Windows,900,1600,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,3WJEQKOXA82N14M8X50VQS040J71AS,6,Submitted,Sat Nov 25 05:56:22 PST 2017,Fri Nov 24 12:53:56 PST 2017,Fri Nov 24 13:16:22 PST 2017,,,,,,[],"""cond2""",undefined,22.39735
6,one_slider,There were only two hippos,0.12,cond3,english,2,Female,45,,Yes,how people interpret things,3,Windows,900,1600,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,3WJEQKOXA82N14M8X50VQS040J71AS,6,Submitted,Sat Nov 25 05:56:22 PST 2017,Fri Nov 24 12:53:56 PST 2017,Fri Nov 24 13:16:22 PST 2017,,,,,,[],"""cond2""",undefined,22.39735
6,one_slider,Two butterflies went to the forest and two went to the city,0.96,cond4,english,2,Female,45,,Yes,how people interpret things,3,Windows,900,1600,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,3WJEQKOXA82N14M8X50VQS040J71AS,6,Submitted,Sat Nov 25 05:56:22 PST 2017,Fri Nov 24 12:53:56 PST 2017,Fri Nov 24 13:16:22 PST 2017,,,,,,[],"""cond2""",undefined,22.39735
6,one_slider,The brown dog rolled his dog but the white one did not,0.1,cond3,english,2,Female,45,,Yes,how people interpret things,3,Windows,900,1600,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,3WJEQKOXA82N14M8X50VQS040J71AS,6,Submitted,Sat Nov 25 05:56:22 PST 2017,Fri Nov 24 12:53:56 PST 2017,Fri Nov 24 13:16:22 PST 2017,,,,,,[],"""cond2""",undefined,22.39735
6,one_slider,Two lions bought an egg and two did not buy a cookie,0.91,cond4,english,2,Female,45,,Yes,how people interpret things,3,Windows,900,1600,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,3WJEQKOXA82N14M8X50VQS040J71AS,6,Submitted,Sat Nov 25 05:56:22 PST 2017,Fri Nov 24 12:53:56 PST 2017,Fri Nov 24 13:16:22 PST 2017,,,,,,[],"""cond2""",undefined,22.39735
6,one_slider,Only two lizards jumped on the book,0.14,cond1,english,2,Female,45,,Yes,how people interpret things,3,Windows,900,1600,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,3WJEQKOXA82N14M8X50VQS040J71AS,6,Submitted,Sat Nov 25 05:56:22 PST 2017,Fri Nov 24 12:53:56 PST 2017,Fri Nov 24 13:16:22 PST 2017,,,,,,[],"""cond2""",undefined,22.39735
6,one_slider,only one dinosaur ate a fish,0.93,cond2,english,2,Female,45,,Yes,how people interpret things,3,Windows,900,1600,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,3WJEQKOXA82N14M8X50VQS040J71AS,6,Submitted,Sat Nov 25 05:56:22 PST 2017,Fri Nov 24 12:53:56 PST 2017,Fri Nov 24 13:16:22 PST 2017,,,,,,[],"""cond2""",undefined,22.39735
7,one_slider_practice,because brainy smurf ran out of money after buying two cars so thats all he bought,1,NA,english,2,Male,44,,Yes,honestly not sure at all,-1,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,351SEKWQS0HIV0B9A1AV0LWDJXZDME,7,Submitted,Sat Nov 25 05:56:33 PST 2017,Fri Nov 24 12:54:31 PST 2017,Fri Nov 24 13:16:33 PST 2017,,,,,,[],"""cond1""",undefined,20.002216666666666
7,one_slider_practice,the third dog did not jump on the table because he was too small,0.03,NA,english,2,Male,44,,Yes,honestly not sure at all,-1,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,351SEKWQS0HIV0B9A1AV0LWDJXZDME,7,Submitted,Sat Nov 25 05:56:33 PST 2017,Fri Nov 24 12:54:31 PST 2017,Fri Nov 24 13:16:33 PST 2017,,,,,,[],"""cond1""",undefined,20.002216666666666
7,one_slider,because two of the frogs were too small to jump over the rockk,0.97,cond4,english,2,Male,44,,Yes,honestly not sure at all,-1,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,351SEKWQS0HIV0B9A1AV0LWDJXZDME,7,Submitted,Sat Nov 25 05:56:33 PST 2017,Fri Nov 24 12:54:31 PST 2017,Fri Nov 24 13:16:33 PST 2017,,,,,,[],"""cond1""",undefined,20.002216666666666
7,one_slider,because there are only two hippos,0.02,cond2,english,2,Male,44,,Yes,honestly not sure at all,-1,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,351SEKWQS0HIV0B9A1AV0LWDJXZDME,7,Submitted,Sat Nov 25 05:56:33 PST 2017,Fri Nov 24 12:54:31 PST 2017,Fri Nov 24 13:16:33 PST 2017,,,,,,[],"""cond1""",undefined,20.002216666666666
7,one_slider,because they both went to the forest initially but only one left and went to the city,0.98,cond2,english,2,Male,44,,Yes,honestly not sure at all,-1,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,351SEKWQS0HIV0B9A1AV0LWDJXZDME,7,Submitted,Sat Nov 25 05:56:33 PST 2017,Fri Nov 24 12:54:31 PST 2017,Fri Nov 24 13:16:33 PST 2017,,,,,,[],"""cond1""",undefined,20.002216666666666
7,one_slider,the first dog did roll his ball,0,cond4,english,2,Male,44,,Yes,honestly not sure at all,-1,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,351SEKWQS0HIV0B9A1AV0LWDJXZDME,7,Submitted,Sat Nov 25 05:56:33 PST 2017,Fri Nov 24 12:54:31 PST 2017,Fri Nov 24 13:16:33 PST 2017,,,,,,[],"""cond1""",undefined,20.002216666666666
7,one_slider,well technically two lions did buy eggs even though a total of 4 bought eggs and two lions did not buy any cookies,1,cond4,english,2,Male,44,,Yes,honestly not sure at all,-1,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,351SEKWQS0HIV0B9A1AV0LWDJXZDME,7,Submitted,Sat Nov 25 05:56:33 PST 2017,Fri Nov 24 12:54:31 PST 2017,Fri Nov 24 13:16:33 PST 2017,,,,,,[],"""cond1""",undefined,20.002216666666666
7,one_slider,because two of the lizards decided not to jump on the book,0.03,cond2,english,2,Male,44,,Yes,honestly not sure at all,-1,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,351SEKWQS0HIV0B9A1AV0LWDJXZDME,7,Submitted,Sat Nov 25 05:56:33 PST 2017,Fri Nov 24 12:54:31 PST 2017,Fri Nov 24 13:16:33 PST 2017,,,,,,[],"""cond1""",undefined,20.002216666666666
7,one_slider,because one did and only the one did not because he did not like the taste of bugs,0.02,cond1,english,2,Male,44,,Yes,honestly not sure at all,-1,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,351SEKWQS0HIV0B9A1AV0LWDJXZDME,7,Submitted,Sat Nov 25 05:56:33 PST 2017,Fri Nov 24 12:54:31 PST 2017,Fri Nov 24 13:16:33 PST 2017,,,,,,[],"""cond1""",undefined,20.002216666666666
8,one_slider_practice,he bought 2 cars,1,NA,english,0,Male,31,n/a,Yes,cognition,3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39RP059MEHTPG3DPW5JP5V8DGCPBM7,8,Submitted,Sat Nov 25 06:23:52 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:43:52 PST 2017,,,,,,[],"""cond1""",undefined,8.127133333333333
8,one_slider_practice,one dog didnt jump,0,NA,english,0,Male,31,n/a,Yes,cognition,3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39RP059MEHTPG3DPW5JP5V8DGCPBM7,8,Submitted,Sat Nov 25 06:23:52 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:43:52 PST 2017,,,,,,[],"""cond1""",undefined,8.127133333333333
8,one_slider,the rock was too big,1,cond2,english,0,Male,31,n/a,Yes,cognition,3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39RP059MEHTPG3DPW5JP5V8DGCPBM7,8,Submitted,Sat Nov 25 06:23:52 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:43:52 PST 2017,,,,,,[],"""cond1""",undefined,8.127133333333333
8,one_slider,2 hippos drank,0,cond3,english,0,Male,31,n/a,Yes,cognition,3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39RP059MEHTPG3DPW5JP5V8DGCPBM7,8,Submitted,Sat Nov 25 06:23:52 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:43:52 PST 2017,,,,,,[],"""cond1""",undefined,8.127133333333333
8,one_slider,1 went to the city,0.73,cond2,english,0,Male,31,n/a,Yes,cognition,3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39RP059MEHTPG3DPW5JP5V8DGCPBM7,8,Submitted,Sat Nov 25 06:23:52 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:43:52 PST 2017,,,,,,[],"""cond1""",undefined,8.127133333333333
8,one_slider,1 dog rolled its ball,0.01,cond3,english,0,Male,31,n/a,Yes,cognition,3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39RP059MEHTPG3DPW5JP5V8DGCPBM7,8,Submitted,Sat Nov 25 06:23:52 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:43:52 PST 2017,,,,,,[],"""cond1""",undefined,8.127133333333333
8,one_slider,1 didnt buy a cookie,0.47,cond1,english,0,Male,31,n/a,Yes,cognition,3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39RP059MEHTPG3DPW5JP5V8DGCPBM7,8,Submitted,Sat Nov 25 06:23:52 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:43:52 PST 2017,,,,,,[],"""cond1""",undefined,8.127133333333333
8,one_slider,2 climbed on the book,0.01,cond1,english,0,Male,31,n/a,Yes,cognition,3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39RP059MEHTPG3DPW5JP5V8DGCPBM7,8,Submitted,Sat Nov 25 06:23:52 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:43:52 PST 2017,,,,,,[],"""cond1""",undefined,8.127133333333333
8,one_slider,1 dinosaur ate bugs,0.29,cond1,english,0,Male,31,n/a,Yes,cognition,3,Windows,768,1366,Chrome,3FULMHZ7OUX28KUMRO418X7MVZUM47,3UFCYGUHNP4CXE3VBIPPD007NZATNX,Judging whether a speaker is right or wrong about a scenario,"In this task you will be watching a short video. At the end of the video, a puppet will make a statement and your goal is to say whether the puppett is right or wrong",language research UCI fun cognitive science university explanations,$1.25,Fri Nov 24 12:53:43 PST 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 24 12:53:43 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUX28KUMRO418X7MVZUM47,39RP059MEHTPG3DPW5JP5V8DGCPBM7,8,Submitted,Sat Nov 25 06:23:52 PST 2017,Fri Nov 24 13:22:19 PST 2017,Fri Nov 24 13:43:52 PST 2017,,,,,,[],"""cond1""",undefined,8.127133333333333
